Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
320164,7982702,09016621113005541000000000U5,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320166,7982703,09016621113005551000000000U4,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320168,7982744,09016621113005561000000000U3,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320107,7982746,09016621113005581000000000U1,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320099,7982803,09016621113005671000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320101,7982804,09016621113005681000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320113,7982806,09016621113005701000000000U5,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320115,7982844,09016621113005721000000000U3,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320117,7982845,09016621113005731000000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320124,7982846,09016621113005741000000000U1,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320126,7982847,09016621113005751000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320128,7982848,09016621113005761000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320130,7982849,09016621113005771000000000U8,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320119,7982850,09016621113005781000000000U7,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320121,7982900,09016621113005831000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320122,7982901,09016621113005841000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320132,7982904,09016621113005851000000000U8,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320134,7982950,09016621113005871000000000U6,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320136,7982951,09016621113005881000000000U5,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320138,7982955,09016621113005891000000000U4,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320148,7983376,09016621113005921000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303934,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320150,7983377,09016621113005931000000000U8,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303934,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320153,7983378,09016621113005941000000000U7,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303934,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
320156,7983379,09016621113005951000000000U6,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303934,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
326721,8044430,09016621113007481000000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303934,1,2020-11,2020,2018,2021,11,2021-11,denue_09_1121_shp.zip
326667,8228529,09016621113006851000000000U7,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303934,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
326736,8228530,09016621113006861000000000U6,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303934,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
326718,8228535,09016621113006871000000000U5,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,MANZANOS,11320,1,AVENIDA,MARINA NACIONAL,369,0901600010177,0177,029,19.44964931,-99.18372284,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
324506,8228575,09016621113006891000000000U3,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303934,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
324496,8228645,09016621113006922000000000M6,CONSULTORIO MEDICO,CENTRO DE NIMINA INVACION Y ALTA TECNOLOGIA EN ORTOPEDIA SA DE CV,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
324498,8230032,09016621113007031000000000U5,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303934,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
324517,8230033,09016621113007051000000000U3,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303934,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
324508,8230034,09016621113007061000000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303934,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
324510,8230035,09016621113007071000000000U1,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303934,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
324520,8230036,09016621113007082000000000U8,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDON,11800,1,CALLE,AGRARISMO,208,0901600011226,1226,010,19.3997348,-99.17303934,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
324522,8230134,09016621113007091000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,29,0901600011029,1029,010,19.41120885,-99.1853894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
324526,8230136,09016621113007111000000000U5,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
324537,8230137,09016621113007121000000000U4,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
326606,8230250,09016621113007211000000000U3,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
326607,8230252,09016621113007221000000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
326628,8230403,09016621113007241000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
326629,8230404,09016621113007251000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
326694,8230405,09016621113007261000000000U8,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
326749,8230406,09016621113007271000000000U7,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
326750,8230407,09016621113007281000000000U6,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
326752,8230408,09016621113007291000000000U5,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
326728,8230409,09016621113007301000000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
324484,8230410,09016621113007311000000000U1,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GENERAL JUAN CANO,107,0901600011029,1029,010,19.41074732,-99.18567336,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
324486,8230411,09016621113007321000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,33,0901600011029,1029,010,19.41121154,-99.18539685,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
